NetThrust_kN,CoreNozzleGrossThrust_kN,BypassNozzleGrossThrust_kN,Sp.FuelConsumption_g/(kN*s),SpecificThrust_m/s,CoreNozzleVel.V8_m/s,CoreNozzlePressureRatio,BypassNozzleVel.V18_m/s,BypassNozzlePressureRatio,BurnerEfficiency,EnginePressureRatioP5/P2,HPSpoolSpeed_RPM,LPSpoolSpeed_RPM,FuelFlow_kg/s,LPTExitPressureP5_kPA,LPTExitTemperatureT5_K,Isentr.HPCEfficiency
38.7381480186331,11.3215534056922,103.229769980665,14.3872854900443,121.260528952882,448.518084215958,1.67361747142909,308.400154006552,2.34655283010007,0.999544572107173,1.10879236249712,14944.8354190479,3270.58796073125,0.557336794899669,40.3090608958638,725.829428063364,0.85786272434353
41.9609371955879,12.6044444753575,106.409093597562,14.8731491110824,129.235898927124,485.039383031267,1.76520499112464,309.879869341193,2.39418051193128,0.999652674079881,1.16965538555764,14944.8354190479,3375.83520633227,0.624091275750743,42.5216765178977,773.914749621197,0.815811751887987
40.9207349713916,12.1781982166027,105.408654896897,14.7114420615791,126.667512661807,473.02254516507,1.73431638885294,309.398055299216,2.37919983908786,0.999621215283362,1.14914147309115,14944.8354190479,3341.1880071782,0.602003021648859,41.7759133120963,758.079113272745,0.828545159781942
40.1978635758855,11.8889125394465,104.698917802,14.6006744940183,124.879727391897,464.795729906154,1.71362050067393,309.065678255251,2.36856510217192,0.999597503119555,1.13538961965023,14944.8354190479,3317.51685260945,0.586915921426458,41.2759781425097,747.230030276082,0.837809832484652
37.1026353693246,10.6859165269959,101.551830962521,14.1691197991966,117.18907076993,430.774678184371,1.62987215051047,307.657956806444,2.32141469193445,0.999475269280512,1.07967573207743,14944.8354190479,3217.84667917927,0.525711685413869,39.2505543004303,703.878527163834,0.881196514766482
35.0889177005577,9.87204004976445,99.4786406563139,13.9194998581769,112.132113677839,409.200198084538,1.57517087739059,306.728964530529,2.29035296914797,0.999372280825489,1.04321580257193,14944.8354190479,3149.42708010753,0.488420184956494,37.9250892553913,679.932192039474,0.909105083233686
41.4607353339733,12.3981920638896,105.9311312562,14.7945432395418,128.001007489377,479.232091917037,1.75020967732242,309.647310188542,2.38702451273946,0.999637889312489,1.15969792522566,14944.8354190479,3359.04848775092,0.613392641641666,42.1596827952985,766.241770154693,0.821888864808101
42.7469093729416,12.935641779629,107.144221323093,15.0023693250884,131.179331457916,494.334979725149,1.78952516174815,310.250505082433,2.40518611789685,0.999674770574834,1.18579859215732,14944.8354190479,3402.99696234816,0.641304921918951,43.1085469905764,786.238287383647,0.806470723335173
43.1928050871109,13.1257947144237,107.555019787647,15.0792560356046,132.282439741072,499.617751348493,1.80341172448035,310.466001446168,2.41131462534254,0.99968677718523,1.19501805838655,14944.8354190479,3419.09343799606,0.65131536680451,43.4437116600229,793.339861941625,0.801328245944659
37.3740626741966,10.7936362573058,101.829813324835,14.2046654825426,117.867109911844,433.710789195936,1.63721829881198,307.781993496462,2.32557919746548,0.999487638244906,1.08456733174415,14944.8354190479,3226.78015754733,0.530886058010544,39.4283836177244,707.321992720071,0.877350596914539
34.3379980682649,9.57330019637174,98.6840474853641,13.8384676885166,110.240741560303,401.320062684689,1.55531006634496,306.390291430055,2.27844669567715,0.999329032962364,1.02996923675447,14944.8354190479,3124.25115567876,0.475185276756029,37.4435233227089,671.683066330611,0.919514220635509
36.9796621765468,10.6367788588577,101.42600150218,14.1530616062022,116.881541333008,429.44634475809,1.62653463876235,307.601459356471,2.31952966625277,0.999469544208328,1.07745293332162,14944.8354190479,3213.75489390188,0.523375436961215,39.1697466276525,702.344779979115,0.882930137334207
43.1105123246702,13.0905085487569,107.479664604934,15.0648330407351,132.078729949356,498.639480772742,1.80083521580017,310.425939669136,2.4101918206334,0.99968458676227,1.19330747729237,14944.8354190479,3416.08222406287,0.649452670471707,43.3815251589025,792.020491514076,0.802270476593188
39.2672419912184,11.5256055128412,103.766822164398,14.4629907830841,122.573955302627,454.372846813634,1.68791694300442,308.640662318667,2.35459929365799,0.999564594175869,1.11830232911323,14944.8354190479,3287.51820426616,0.567921758996126,40.6547864224928,733.47482477508,0.850414037118539
34.4668856624342,9.62415617859417,98.8215183135754,13.851775185205,110.56562310627,402.67062221193,1.55869765655224,306.447739573574,2.2805065419501,0.999336625567543,1.03222851076895,14944.8354190479,3128.51488059279,0.477427551530205,37.5256570178085,673.08504188856,0.91771155957625
37.8441073958451,10.9771348451317,102.313306369115,14.2659530414262,119.037943822375,438.784375880168,1.64980015946375,307.994910464523,2.33282325913042,0.999508222924716,1.09294331695706,14944.8354190479,3241.96009678558,0.539882259003816,39.7328843605413,713.473508239472,0.870638083461506
37.3508052449619,10.7844575936395,101.805959152005,14.2016144829805,117.809066827619,433.459458605019,1.63659139073556,307.771397304406,2.32522180964561,0.999486592648006,1.08414992068399,14944.8354190479,3226.01972350795,0.530441736717835,39.4132090472533,707.023975468927,0.877681112032073
38.0939493571562,11.0733599431618,102.570791773209,14.2988855375766,119.659079966569,441.473583952189,1.65639079559422,308.108226002274,2.33668023809337,0.999518772090861,1.09733089313571,14944.8354190479,3249.9902927544,0.544701021532218,39.8923903973363,716.840211307243,0.867058179948009
39.1826488566819,11.4929783172024,103.681173656116,14.4507477045577,122.364107911689,453.435454228969,1.68562771162401,308.602134110516,2.35331624955147,0.999561456400148,1.11677994787192,14944.8354190479,3284.80662280533,0.566218573024187,40.599441742787,732.241457653192,0.851596228551417
41.2809722395623,12.3243850350749,105.758363690275,14.7666599266915,127.556896025657,477.139878091356,1.74483477108133,309.564521384721,2.38443310411973,0.999632414234057,1.15612899815502,14944.8354190479,3353.11973999875,0.60958207850481,42.0299379454156,763.489180986962,0.824117426956703
40.8904594769062,12.1655760544539,105.379775461849,14.7068047954275,126.592333531121,472.660475879875,1.73337445735409,309.384356531916,2.37876779751221,0.999620261903966,1.14851662026168,14944.8354190479,3340.20578551502,0.601368005522197,41.753197399175,757.618859344898,0.82892038473631
36.8629851042524,10.5900082598236,101.306561663122,14.137835998203,116.589676166267,428.188919133287,1.6233635071696,307.547677454143,2.31774114395739,0.999464040032869,1.07534064986417,14944.8354190479,3209.84511232552,0.521162837808121,39.0929566303587,700.903329694819,0.884569986006226
42.3779939083688,12.7794626973314,106.800986971288,14.940897825952,130.267047556404,489.966171206229,1.77806079993476,310.07532140335,2.40005376689373,0.999664566868792,1.1781887063259,14944.8354190479,3390.07985466734,0.633165277053753,42.8318970408069,780.429821296052,0.810802746757011
36.6005730707776,10.4844741154588,101.037647945007,14.1036126462183,115.932827690406,425.365987010494,1.61625060685904,307.426213257262,2.31371499855461,0.999451388467739,1.07060074682142,14944.8354190479,3200.97363825928,0.516200305219854,38.9206420953264,697.64419162634,0.888265254437543
38.6436164361134,11.2852974410322,103.133180466496,14.3740422440829,121.025783496761,447.484963424458,1.67110025641748,308.35717790705,2.34510602292696,0.999540894174383,1.10711760018489,14944.8354190479,3267.56115250082,0.555464975116832,40.248176551497,724.48991801064,0.859204552235196
40.2778638284058,11.9205873868994,104.778120118421,14.612803655258,125.077701705784,465.702464541476,1.71587936292458,309.102316511236,2.36975008794836,0.999600206524156,1.13689077163907,14944.8354190479,3320.11720122005,0.58857251577771,41.3305510535244,748.429424018706,0.836759975789571
36.5732268461711,10.4731662885364,101.010682728243,14.100418626067,115.863106019099,425.051638582754,1.61543552774346,307.414045347617,2.31330634303652,0.999450091604978,1.07005912192762,14944.8354190479,3200.10422458775,0.515697809037125,38.9009518525314,697.30058130544,0.888641235653485
40.67873337282,12.0807958799752,105.172081611656,14.6738755169467,126.069654173668,470.270216051934,1.72736296898517,309.286182310065,2.37565150490143,0.999613435279063,1.14452073946834,14944.8354190479,3333.19476175015,0.596914669699828,41.6079310646662,754.442314143742,0.83160753424508
37.421257519971,10.8122216881046,101.878362907332,14.2109130190856,117.984684465394,434.219735866367,1.63848528436821,307.803546800965,2.32630631033459,0.999489747768362,1.08541099018106,14944.8354190479,3228.32861413645,0.531790235681111,39.4590539943063,707.92843051999,0.876685758953157
40.5979046145375,12.0483037143489,105.092955675357,14.6615261100459,125.869763805694,469.347754056127,1.72502929526782,309.249029790864,2.37446657771941,0.99961080979613,1.14297032076488,14944.8354190479,3330.54442460518,0.595227238519195,41.5515671104709,753.232260028048,0.832630963144877
39.6620582391369,11.6786395864725,104.16468531448,14.5206136980851,123.552731063394,458.766418574382,1.69869697014087,308.820696168937,2.36055846209073,0.999578898432658,1.12547002964427,14944.8354190479,3300.20379725204,0.575917426161459,40.9153611585402,739.263017930468,0.844977522170013
34.2714109414709,9.54715349201708,98.6128345070627,13.8316988480284,110.072789505921,400.624291444442,1.55356970360935,306.360704151228,2.27737784284314,0.999325082818864,1.02880849173448,14944.8354190479,3122.0611032477,0.47403183523945,37.4013255738084,670.96060083488,0.920450500024551
37.726433863956,10.9314919560516,102.192148179899,14.250692167048,118.745125829076,437.513770670595,1.64666601291855,307.941702037633,2.33100791613758,0.999503159104576,1.09085702914848,14944.8354190479,3238.18081050055,0.537627795555734,39.6570394096138,711.909745817448,0.872325641002638
41.2480981593198,12.311032575259,105.726491278088,14.7616430525901,127.475816040225,476.763940832052,1.74387319260296,309.549332942304,2.38395620565359,0.999631407108678,1.1554902309302,14944.8354190479,3352.03206247407,0.608889701626077,42.0067161882731,762.993353138577,0.824520810453639
37.1171778122622,10.6917122612826,101.566716739786,14.1710222539355,117.225425087474,430.931762037291,1.6302664913568,307.664627804981,2.32163772317432,0.999475941421494,1.07993834767705,14944.8354190479,3218.32883102936,0.52598835278085,39.2601014334693,704.061018713611,0.880991091568847
41.329939149529,12.3443058209017,105.805760101994,14.7741465750041,127.677696128715,477.700877425646,1.74627148594436,309.587149423146,2.38514262058509,0.999633908806746,1.15708333762215,14944.8354190479,3354.74053829355,0.610614578931143,42.0646320225009,764.228812094401,0.823517754112501
36.7610924723084,10.5490804566646,101.202268410031,14.1245584480546,116.334589578154,427.091317803728,1.62059781319318,307.500599316447,2.31617778545258,0.999459174969135,1.07349805979599,14944.8354190479,3206.41728812582,0.519234199239462,39.0259710722177,699.644199568861,0.886003426891998
38.6604706347277,11.2917641645662,103.150402963096,14.3763982419646,121.067647711889,447.669166976815,1.67154923086592,308.364837045672,2.34536412301125,0.999541552312675,1.10741631404426,14944.8354190479,3268.10043693022,0.555798322066624,40.2590360014309,724.728311395227,0.858964972066314
38.1227535727829,11.0844139212532,102.600475628831,14.3027289275701,119.730646343023,441.783586392858,1.65714749104686,308.121313652662,2.33712482340093,0.999519973262738,1.09783465439099,14944.8354190479,3250.91648016433,0.545259410324069,39.9107041446195,717.23270810047,0.866645127743917
38.6914858114409,11.3036609570685,103.182097921809,14.3807395342742,121.144668730169,448.008097710498,1.67237513796681,308.37893519001,2.3458388510729,0.999542760722565,1.10796581191511,14944.8354190479,3269.09350140929,0.556412179648396,40.2790124585995,725.167460277815,0.858524531941269
38.4394507073411,11.206890907311,102.924303541399,14.3456994802839,120.518565523516,445.256106035828,1.66566284258046,308.264474500035,2.34197717798488,0.999532834355058,1.10349976093853,14944.8354190479,3261.02623755724,0.551440808034699,40.1166535473482,721.620077824269,0.862114595515724
38.248410038397,11.1333384070394,102.728589888536,14.3195158808868,120.043660974207,443.173013932177,1.66057439433295,308.177879763355,2.33904519094159,0.999525154508087,1.10011384847003,14944.8354190479,3254.91323575265,0.547698714963497,39.9935620141655,718.969284009326,0.864847190199049
39.5165834228792,11.6220229395573,104.018492265595,14.4993349062369,123.192273024801,457.14533850789,1.694702678689,308.754308277179,2.3583690176648,0.99957369778276,1.12281437597869,14944.8354190479,3295.5197723926,0.572964177398576,40.8188174692573,737.131391881457,0.84695776207483
35.7219654808023,10.1276931193055,100.1373542414,13.9939604085064,113.724305550008,415.901868652734,1.59218133352014,307.020182879299,2.30022150057583,0.999406768943021,1.05456003185422,14944.8354190479,3171.07616048712,0.49989177065238,38.3374976056137,687.117230394842,0.900422132469446
39.6283459561334,11.6654999367566,104.130850250037,14.5156712653776,123.469207505358,458.390189427671,1.69776883148144,308.805307840083,2.36005171562047,0.999577701281527,1.12485297710816,14944.8354190479,3299.11772188683,0.575232042689887,40.8929288176483,738.768225608025,0.845432862416149
34.2168100268334,9.52645152823845,98.5532793548203,13.8265568614572,109.935595236926,400.091374092366,1.55224428328879,306.336192304295,2.27648919815374,0.999321877536089,1.02792286702653,14944.8354190479,3120.24547290411,0.47310066945369,37.3691295545257,670.402346410799,0.921177775063863
37.5731706708038,10.8717684546928,102.034420792766,14.2308113153614,118.363491218236,435.858724281508,1.64256577154289,307.87246034835,2.32864471348437,0.99949648056217,1.08812759984715,14944.8354190479,3233.25203410646,0.53469670233608,39.5578136793152,709.897848278197,0.874517167877877
39.842268746832,11.7490156270828,104.345150424536,14.547200975101,123.999146942884,460.782851387292,1.70367643640144,308.902999666128,2.36326130019208,0.999585241787734,1.12878028122287,14944.8354190479,3306.01505224337,0.579593490764151,41.035702114138,741.920502213804,0.842554337475228
39.7805519467025,11.7248820501111,104.283430097625,14.5380659303331,123.8462715922,460.09112660919,1.70196689232818,308.874807535419,2.3623369378362,0.999583080185778,1.12764386503746,14944.8354190479,3304.02387384027,0.5783322869462,40.9943888162023,741.008118973252,0.84338194852507
37.491299952076,10.8397223360955,101.950273785565,14.2200698555231,118.159415516905,434.975358077129,1.64036573462291,307.835356684765,2.32738384313311,0.99949286325649,1.08666297169908,14944.8354190479,3230.60352671605,0.533128904292891,39.5045685567773,708.831544762728,0.875687764835399
37.7267868128714,10.931628858606,102.192512012474,14.250737697984,118.746003992504,437.517570085988,1.64667539118255,307.941861697583,2.33101336667295,0.999503174374132,1.09086327258374,14944.8354190479,3238.19216176923,0.537634543057992,39.6572663835908,711.914406084344,0.872320584998812
